920,1744,3.689887073622536,5,5,4,5,5,5,5,5,5,4,4.192893401015229,3.8858186437986344,5
920,1810,3.689887073622536,3,4,4,3,3,5,3,5,5,5,4.192893401015229,3.795273286017414,5
920,1843,3.689887073622536,5,4,5,3,5,5,4,5,5,5,4.192893401015229,3.2127017178552837,5
920,1905,3.689887073622536,5,5,4,5,4,5,5,5,4,5,4.192893401015229,4.217745506065705,5
920,1962,3.689887073622536,4,4,5,4,5,5,5,5,5,2,4.192893401015229,3.6836938003522857,4
920,2001,3.689887073622536,4,2,3,5,5,5,5,5,4,5,4.192893401015229,3.4420013850415514,5
920,2290,3.689887073622536,5,5,5,5,5,5,5,5,5,5,4.192893401015229,4.0959252971137525,4
920,2342,3.689887073622536,4,3,3,3,4,5,4,5,3,2,4.192893401015229,3.7510585918266863,2
920,2391,3.689887073622536,3,4,3,4,4,4,3,5,5,5,4.192893401015229,3.2759116589625066,2
920,2452,3.689887073622536,5,5,5,5,5,4,5,2,5,5,4.192893401015229,4.527862398650232,5
920,2680,3.689887073622536,3,1,4,3,3,3,1,5,4,5,4.192893401015229,3.343773303504847,5
920,2862,3.689887073622536,5,5,4,5,4,5,5,5,2,5,4.192893401015229,4.307857911733047,5
920,3078,3.689887073622536,5,5,5,5,4,1,1,1,1,1,4.192893401015229,3.9904090267983077,1
920,3079,3.689887073622536,4,5,5,5,5,4,5,5,5,5,4.192893401015229,4.16926013767571,5
920,3098,3.689887073622536,5,3,4,3,4,4,5,5,5,5,4.192893401015229,3.6243775195636707,5
920,3239,3.689887073622536,5,4,5,4,4,3,5,3,4,4,4.192893401015229,4.062998534917792,5
920,3333,3.689887073622536,4,3,2,4,4,5,5,5,5,3,4.192893401015229,3.21931144765309,2
920,3418,3.689887073622536,3,3,4,3,4,5,5,4,5,5,4.192893401015229,3.3547193647356073,5
920,3427,3.689887073622536,3,5,4,5,4,3,2,4,5,5,4.192893401015229,3.514042854613069,5
920,3638,3.689887073622536,3,3,5,4,4,3,3,5,5,5,4.192893401015229,3.620670351969771,5
920,3756,3.689887073622536,5,2,3,4,2,5,5,3,2,4,4.192893401015229,3.120149318517232,5
920,3925,3.689887073622536,4,4,5,5,5,2,2,4,5,5,4.192893401015229,3.7428757531346686,2
920,3938,3.689887073622536,5,5,5,4,5,5,5,5,3,5,4.192893401015229,4.0580564428491455,5
920,3962,3.689887073622536,5,5,5,5,5,5,5,5,3,5,4.192893401015229,4.422984972677596,5
920,4123,3.689887073622536,5,3,5,2,4,5,4,5,5,5,4.192893401015229,3.3935531750129067,3
920,4306,3.689887073622536,5,5,4,4,4,5,5,5,5,5,4.192893401015229,4.312609649122807,5
920,4315,3.689887073622536,3,4,5,3,5,3,5,4,4,4,4.192893401015229,3.4173187808896213,4
920,4393,3.689887073622536,3,5,3,4,5,5,5,5,5,5,4.192893401015229,3.5704976303317535,5
920,4432,3.689887073622536,5,4,4,5,4,5,5,4,5,5,4.192893401015229,3.782475364926197,5
920,4640,3.689887073622536,4,5,4,4,5,5,5,5,5,5,4.192893401015229,4.12947451600158,4
920,4656,3.689887073622536,5,4,3,5,4,5,5,4,5,5,4.192893401015229,3.8329454504172107,5
920,4956,3.689887073622536,4,5,4,4,5,5,4,5,5,3,4.192893401015229,3.900845417389844,5
920,4996,3.689887073622536,4,4,4,5,4,5,4,2,5,2,4.192893401015229,3.5402738881323708,3
920,5033,3.689887073622536,1,3,5,4,3,5,5,4,5,5,4.192893401015229,3.5688073394495414,5
920,5169,3.689887073622536,4,5,4,5,5,5,3,5,5,5,4.192893401015229,3.7777777777777777,5
920,5239,3.689887073622536,3,4,4,4,3,3,4,4,3,4,4.192893401015229,3.7155357691126802,5
920,5293,3.689887073622536,5,5,5,4,4,5,5,5,5,5,4.192893401015229,4.079551927093222,5
920,5309,3.689887073622536,5,1,5,4,4,1,1,1,1,1,4.192893401015229,4.007427677873339,1
920,5317,3.689887073622536,4,3,5,2,4,5,4,5,5,3,4.192893401015229,3.302741269245212,4
920,5327,3.689887073622536,4,2,5,4,4,3,5,4,4,3,4.192893401015229,3.6097280825128926,4
920,5345,3.689887073622536,4,2,4,4,5,5,4,3,5,1,4.192893401015229,3.4849052975675416,4
920,5582,3.689887073622536,5,5,5,5,5,3,3,5,5,5,4.192893401015229,4.514975761772853,3
920,6206,3.689887073622536,5,4,3,4,4,5,5,2,5,5,4.192893401015229,3.785461285008237,5
920,6266,3.689887073622536,3,3,3,2,4,5,5,5,3,5,4.192893401015229,3.5294037011651818,4
920,6274,3.689887073622536,5,5,5,5,3,5,5,5,5,5,4.192893401015229,4.099973801414723,4
920,6287,3.689887073622536,4,4,5,4,5,4,5,4,4,4,4.192893401015229,4.122667164338274,5
920,6350,3.689887073622536,3,4,4,5,4,5,5,5,5,5,4.192893401015229,3.7530629488804395,5
920,6386,3.689887073622536,5,4,5,3,4,4,5,4,5,4,4.192893401015229,3.1506630727762803,5
920,6398,3.689887073622536,1,2,4,5,5,5,5,5,5,4,4.192893401015229,3.4960946217362197,3
920,6408,3.689887073622536,5,5,5,4,3,5,4,5,5,4,4.192893401015229,3.855272679428985,5
920,6475,3.689887073622536,3,3,5,2,4,5,3,3,4,5,4.192893401015229,3.4962693357597816,4
920,6859,3.689887073622536,4,4,5,2,5,4,5,4,3,5,4.192893401015229,3.511170821515649,4
920,6974,3.689887073622536,5,5,5,5,5,5,5,5,2,5,4.192893401015229,4.379590447006177,5
920,7230,3.689887073622536,5,5,5,5,5,5,4,5,3,3,4.192893401015229,4.706602470794611,5
920,7234,3.689887073622536,5,4,5,5,4,5,5,2,4,5,4.192893401015229,3.802368830620697,5
920,7240,3.689887073622536,5,4,5,3,3,5,5,4,5,5,4.192893401015229,3.3006735363536928,5
920,7294,3.689887073622536,5,3,4,5,3,5,5,5,4,5,4.192893401015229,3.5906040268456376,5
920,7343,3.689887073622536,4,2,5,4,5,5,5,3,5,5,4.192893401015229,3.7097984060009375,4
920,7624,3.689887073622536,5,5,4,5,5,5,4,5,5,5,4.192893401015229,3.880530285358837,3
920,7635,3.689887073622536,5,3,3,3,2,4,5,5,5,5,4.192893401015229,3.065811275863534,2
920,7745,3.689887073622536,5,5,4,5,4,5,5,4,5,5,4.192893401015229,4.1017950148809526,5
920,8038,3.689887073622536,4,4,4,5,4,5,3,4,5,5,4.192893401015229,4.394203641959477,4
920,8078,3.689887073622536,3,3,4,2,4,5,5,4,5,5,4.192893401015229,3.5493155493155495,4
920,8327,3.689887073622536,4,3,4,5,5,5,5,5,5,3,4.192893401015229,4.31695464362851,5
920,8393,3.689887073622536,4,3,3,3,5,4,3,5,5,3,4.192893401015229,3.657177105184297,4
920,8438,3.689887073622536,5,1,5,4,4,1,1,1,1,1,4.192893401015229,4.229744554145118,1
920,8644,3.689887073622536,5,4,4,4,5,5,5,2,5,5,4.192893401015229,3.7607957302280446,5
920,8669,3.689887073622536,3,3,3,3,4,5,5,5,5,5,4.192893401015229,3.8227760470751124,5
920,8743,3.689887073622536,5,5,5,4,5,5,5,5,5,5,4.192893401015229,3.955074068946421,1
920,8764,3.689887073622536,4,5,5,4,3,4,4,5,5,4,4.192893401015229,3.8792307366459102,5
920,8904,3.689887073622536,5,4,4,5,4,4,5,5,5,5,4.192893401015229,4.197441217150761,5
920,9003,3.689887073622536,4,3,3,3,3,5,5,3,5,5,4.192893401015229,3.5496512786449683,4
920,9189,3.689887073622536,5,4,5,4,3,5,5,5,4,5,4.192893401015229,3.948279933873888,5
920,9340,3.689887073622536,3,2,4,4,3,5,4,3,3,5,4.192893401015229,3.4023651571964235,2
920,9628,3.689887073622536,5,5,5,5,4,3,3,5,5,5,4.192893401015229,4.453054298642534,3
920,9756,3.689887073622536,4,3,2,5,2,4,5,5,3,5,4.192893401015229,3.371247981288634,5
920,9939,3.689887073622536,5,4,3,3,4,4,5,4,5,4,4.192893401015229,3.4266799278920868,3
920,9960,3.689887073622536,5,5,4,5,5,5,5,4,5,5,4.192893401015229,4.090982165285104,5
920,9981,3.689887073622536,4,4,5,5,4,4,5,5,3,5,4.192893401015229,4.021058846683724,4
920,10042,3.689887073622536,5,5,5,5,5,5,5,3,3,3,4.192893401015229,4.502082028227144,5
920,10158,3.689887073622536,4,5,4,3,3,5,4,5,5,5,4.192893401015229,3.7163692189598927,5
920,10358,3.689887073622536,4,4,4,5,5,5,5,5,5,5,4.192893401015229,3.171774719428905,3
920,10583,3.689887073622536,3,3,3,4,4,5,5,5,2,5,4.192893401015229,3.508430142901203,4
920,10712,3.689887073622536,3,3,3,4,1,5,5,4,5,4,4.192893401015229,3.5395017793594308,5
920,10730,3.689887073622536,3,2,3,3,3,5,5,2,5,4,4.192893401015229,3.3575327151969487,4
920,10785,3.689887073622536,5,4,4,4,3,5,5,4,5,4,4.192893401015229,3.6864790148278463,4
920,10820,3.689887073622536,5,5,5,5,5,5,5,5,3,5,4.192893401015229,4.129310880507052,4
920,10906,3.689887073622536,5,3,4,3,5,4,5,5,2,4,4.192893401015229,3.3545173662902195,3
920,10947,3.689887073622536,5,5,5,5,5,5,5,5,5,5,4.192893401015229,4.249642587923371,3
920,11077,3.689887073622536,5,4,3,3,5,3,3,5,5,5,4.192893401015229,3.4913994206465175,5
920,11089,3.689887073622536,5,5,4,4,5,5,5,5,5,3,4.192893401015229,4.340674789128397,5
920,11139,3.689887073622536,4,4,4,4,4,5,5,5,5,5,4.192893401015229,3.814660138248848,5
920,11149,3.689887073622536,4,3,2,3,2,4,5,4,4,4,4.192893401015229,3.2132981310359203,5
920,11164,3.689887073622536,3,3,1,5,5,5,5,1,1,1,4.192893401015229,4.147038735486389,5
920,11209,3.689887073622536,4,3,5,3,4,5,5,5,5,4,4.192893401015229,3.6629136029411766,3
920,11271,3.689887073622536,5,4,5,5,4,1,1,1,1,1,4.192893401015229,3.8991990013523354,1
920,11277,3.689887073622536,4,4,4,4,4,5,5,4,5,5,4.192893401015229,3.8888544411719113,5
920,11283,3.689887073622536,5,5,5,4,5,5,5,5,5,5,4.192893401015229,4.320493591491682,5
920,11315,3.689887073622536,5,3,4,3,3,5,5,5,5,3,4.192893401015229,3.953205791106515,5
920,11337,3.689887073622536,5,4,5,5,5,4,5,5,5,4,4.192893401015229,3.8195437053326002,4
920,11443,3.689887073622536,5,5,5,5,5,5,5,5,5,5,4.192893401015229,4.216650576409791,5
920,11521,3.689887073622536,5,5,5,5,5,5,5,2,5,5,4.192893401015229,4.527366532077164,4
920,11607,3.689887073622536,5,4,5,5,5,4,3,3,5,3,4.192893401015229,4.2564446749443245,4
920,11677,3.689887073622536,4,3,5,3,5,5,3,5,4,2,4.192893401015229,3.4026626567886744,5
920,11781,3.689887073622536,3,5,5,5,5,5,5,5,5,4,4.192893401015229,4.189866223660051,5
920,11812,3.689887073622536,5,5,4,4,5,3,3,5,4,4,4.192893401015229,4.108755430449568,4
920,11837,3.689887073622536,3,3,4,3,3,5,5,5,5,5,4.192893401015229,3.2212264888240503,4
920,11888,3.689887073622536,4,5,4,4,3,5,5,5,5,5,4.192893401015229,3.8926359256710255,5
920,11931,3.689887073622536,5,5,5,2,3,5,4,5,4,1,4.192893401015229,4.0440775522568915,3
920,12155,3.689887073622536,5,4,2,5,4,5,5,5,5,4,4.192893401015229,3.8223939891182313,5
920,12232,3.689887073622536,1,2,1,3,3,5,5,5,5,5,4.192893401015229,3.4482814737664365,3
920,12317,3.689887073622536,5,4,4,5,5,5,4,5,3,2,4.192893401015229,3.850030633174396,5
920,12338,3.689887073622536,5,5,5,5,5,5,5,5,5,5,4.192893401015229,4.2631505608583575,5
920,12435,3.689887073622536,4,5,4,5,4,5,5,5,5,5,4.192893401015229,4.125672489874871,4
920,12470,3.689887073622536,5,4,3,4,4,5,2,5,3,5,4.192893401015229,3.4787015007320643,4
920,12494,3.689887073622536,5,4,4,3,3,5,5,5,3,5,4.192893401015229,3.616632188663633,4
920,12672,3.689887073622536,3,3,4,3,4,5,3,5,4,2,4.192893401015229,3.64802765351769,5
920,12707,3.689887073622536,2,3,5,4,5,3,2,5,5,3,4.192893401015229,3.375,1
920,12732,3.689887073622536,5,4,3,3,4,5,5,5,4,5,4.192893401015229,3.5992684413737046,3
920,12870,3.689887073622536,5,5,3,5,4,5,5,5,5,5,4.192893401015229,4.436211998923864,4
920,12918,3.689887073622536,5,5,5,5,5,5,3,2,5,2,4.192893401015229,4.003269782182202,5
920,12966,3.689887073622536,3,5,3,4,3,4,5,5,3,4,4.192893401015229,3.4480852518805563,3
920,12996,3.689887073622536,3,2,4,1,1,5,5,5,4,5,4.192893401015229,3.4718614718614718,5
920,13050,3.689887073622536,2,4,3,3,5,4,4,5,5,4,4.192893401015229,3.4157500935278713,4
920,13129,3.689887073622536,3,1,5,5,5,5,5,1,1,1,4.192893401015229,4.185971685971686,5
920,13359,3.689887073622536,3,3,5,1,4,5,5,5,4,5,4.192893401015229,3.5639084809908823,2
920,13391,3.689887073622536,4,4,5,4,4,5,5,5,5,5,4.192893401015229,3.7135135135135133,5
920,13433,3.689887073622536,5,4,3,3,4,5,5,5,5,5,4.192893401015229,3.4688289806234205,5
920,13462,3.689887073622536,3,4,4,4,5,5,5,5,4,4,4.192893401015229,3.343346360204014,3
920,13622,3.689887073622536,4,4,5,4,5,5,5,5,5,5,4.192893401015229,3.9711089080866735,5
920,13651,3.689887073622536,5,5,3,5,3,5,5,4,2,3,4.192893401015229,3.771060217809097,5
920,13728,3.689887073622536,5,4,4,3,5,5,5,2,5,5,4.192893401015229,4.255412878432843,5
920,14185,3.689887073622536,4,5,3,5,5,5,4,5,5,5,4.192893401015229,4.1805974652987326,5
920,14312,3.689887073622536,5,4,5,5,4,5,5,5,4,2,4.192893401015229,3.9381321485962757,5
920,14410,3.689887073622536,4,5,4,5,5,4,5,5,2,5,4.192893401015229,4.009335624284078,5
920,14538,3.689887073622536,4,4,3,5,5,4,5,5,4,4,4.192893401015229,3.6565589600207535,4
920,14550,3.689887073622536,5,5,5,5,5,5,5,5,5,5,4.192893401015229,4.618871725990598,5
920,14590,3.689887073622536,5,5,4,5,5,5,5,5,3,4,4.192893401015229,3.782955286614972,5
920,14606,3.689887073622536,3,4,3,3,3,5,4,5,5,5,4.192893401015229,3.3275968992248064,5
920,14621,3.689887073622536,5,5,5,5,5,5,5,5,5,5,4.192893401015229,4.387914307211024,5
920,14691,3.689887073622536,5,5,5,5,3,4,5,2,5,5,4.192893401015229,4.2653665041463515,2
920,14712,3.689887073622536,2,4,3,5,2,4,5,3,5,2,4.192893401015229,3.2431116905693176,2
920,14961,3.689887073622536,5,5,5,5,5,5,4,5,3,3,4.192893401015229,4.722920262340352,5
920,15070,3.689887073622536,4,3,1,5,4,5,5,1,5,1,4.192893401015229,4.065899581589958,5
920,15078,3.689887073622536,4,5,5,3,3,1,4,5,3,5,4.192893401015229,3.7345273631840796,5
920,15107,3.689887073622536,5,5,5,5,5,5,5,5,3,5,4.192893401015229,3.9485659858186053,5
920,15124,3.689887073622536,5,4,4,5,5,5,4,5,3,5,4.192893401015229,3.9094382304888775,3
920,15167,3.689887073622536,1,3,2,2,2,3,1,5,4,4,4.192893401015229,3.0716723549488054,2
920,15205,3.689887073622536,4,3,4,3,4,4,5,2,3,3,4.192893401015229,3.3999534170532404,3
920,15307,3.689887073622536,5,1,1,5,4,1,1,1,1,1,4.192893401015229,4.067561776889016,1
920,15393,3.689887073622536,4,2,4,4,5,5,4,4,5,4,4.192893401015229,3.6051053698968345,5
920,15472,3.689887073622536,3,5,3,3,3,5,5,5,5,5,4.192893401015229,3.931557908383751,5
920,15531,3.689887073622536,3,4,4,5,4,5,5,5,5,5,4.192893401015229,3.756619000424749,5
920,15582,3.689887073622536,4,5,4,5,4,5,5,4,4,4,4.192893401015229,3.773038217141467,4
920,15592,3.689887073622536,4,3,4,4,4,5,5,5,5,3,4.192893401015229,3.5184615384615383,3
920,15646,3.689887073622536,3,3,3,3,3,3,5,5,5,5,4.192893401015229,3.211614881567008,2
920,15777,3.689887073622536,5,1,5,4,4,1,1,1,1,1,4.192893401015229,4.2662558436039095,1
920,15844,3.689887073622536,5,4,4,5,5,5,5,5,5,5,4.192893401015229,4.138331573389651,5
920,15875,3.689887073622536,5,4,4,3,3,5,5,4,4,5,4.192893401015229,3.570613409415121,5
920,16082,3.689887073622536,4,3,4,4,3,2,4,5,4,4,4.192893401015229,3.50962573754253,3
920,16113,3.689887073622536,2,3,3,4,3,3,3,5,4,4,4.192893401015229,3.113081309119673,4
920,16128,3.689887073622536,4,5,4,5,3,5,5,5,5,5,4.192893401015229,4.083927822073017,5
920,16139,3.689887073622536,5,4,4,3,4,5,4,5,5,5,4.192893401015229,3.6108629806458237,5
920,16242,3.689887073622536,4,5,3,5,4,4,5,3,2,5,4.192893401015229,3.542269150581747,5
920,16265,3.689887073622536,5,5,5,4,3,3,3,5,5,5,4.192893401015229,4.458574879227053,3
920,16339,3.689887073622536,5,3,3,3,3,4,5,5,5,5,4.192893401015229,3.2498878867905727,5
920,16377,3.689887073622536,5,5,5,5,5,5,4,5,5,4,4.192893401015229,4.335143465179423,5
920,16384,3.689887073622536,5,5,4,5,3,5,5,5,5,5,4.192893401015229,4.182763141465851,5
920,16461,3.689887073622536,3,3,4,3,4,5,5,5,5,5,4.192893401015229,3.527452190006169,5
920,16532,3.689887073622536,3,5,3,3,5,5,5,5,5,5,4.192893401015229,3.7609422492401214,4
920,16552,3.689887073622536,4,4,4,3,5,5,5,5,5,2,4.192893401015229,3.8171910704869045,4
920,16668,3.689887073622536,5,5,3,5,5,3,5,4,5,5,4.192893401015229,4.0944466086655416,5
920,16765,3.689887073622536,4,3,4,4,4,5,3,5,4,5,4.192893401015229,3.6834003446295234,5
920,16882,3.689887073622536,4,5,3,3,4,4,5,2,4,5,4.192893401015229,3.225913781463979,5
920,16954,3.689887073622536,5,5,5,5,5,5,5,5,5,5,4.192893401015229,4.352083143404139,5
920,17002,3.689887073622536,3,4,4,3,4,5,5,5,5,5,4.192893401015229,3.8705917965793857,5
920,17088,3.689887073622536,5,4,4,3,5,5,4,5,5,4,4.192893401015229,3.8982975273611675,4
920,17104,3.689887073622536,5,2,3,4,4,5,5,3,5,5,4.192893401015229,3.440633245382586,5
920,17157,3.689887073622536,5,5,4,5,5,5,5,5,5,5,4.192893401015229,4.294985157582265,5
920,17215,3.689887073622536,5,3,5,3,4,5,5,5,5,5,4.192893401015229,3.958855334300409,5
920,17324,3.689887073622536,3,5,5,4,5,5,4,3,3,4,4.192893401015229,3.778460349657104,3
920,17328,3.689887073622536,4,5,5,5,4,4,5,5,4,5,4.192893401015229,4.113038232410829,5
920,17355,3.689887073622536,5,3,3,5,3,5,5,5,5,5,4.192893401015229,3.495224484104852,4
920,17560,3.689887073622536,5,5,4,4,5,5,4,5,5,5,4.192893401015229,3.8822229859099613,5
920,17580,3.689887073622536,5,3,4,3,4,5,5,4,5,5,4.192893401015229,3.3048108703635695,3
920,17627,3.689887073622536,4,5,5,5,5,5,5,5,5,5,4.192893401015229,4.160411963882619,5
920,17693,3.689887073622536,4,4,3,3,3,3,4,5,3,5,4.192893401015229,3.474725274725275,5
930,33,3.689887073622536,5,5,5,5,5,5,5,4,3,4,3.5416666666666665,4.145246058289537,5
930,191,3.689887073622536,5,4,4,5,5,3,3,5,5,5,3.5416666666666665,4.078260117606365,4
930,270,3.689887073622536,1,4,5,4,4,1,1,1,1,1,3.5416666666666665,4.214423696072118,1
930,329,3.689887073622536,5,5,3,4,5,5,4,5,5,3,3.5416666666666665,3.6027680417003687,3
930,468,3.689887073622536,5,3,5,5,3,4,5,4,3,3,3.5416666666666665,3.743761343012704,4
930,528,3.689887073622536,3,4,4,4,2,4,3,3,3,5,3.5416666666666665,2.9540175136481883,2
930,1180,3.689887073622536,5,5,5,4,4,3,5,5,5,5,3.5416666666666665,3.992330454737605,3
930,1406,3.689887073622536,3,3,3,1,3,3,3,4,3,3,3.5416666666666665,3.5229898608818675,1
930,1499,3.689887073622536,4,5,5,5,1,4,3,4,3,5,3.5416666666666665,4.3125,4
930,1625,3.689887073622536,5,1,4,5,5,5,3,5,3,4,3.5416666666666665,4.202706185567011,5
930,1719,3.689887073622536,4,5,4,3,1,5,5,3,4,4,3.5416666666666665,3.0975083972527195,2
930,1877,3.689887073622536,5,2,4,1,5,1,1,1,1,1,3.5416666666666665,4.075501376327173,1
930,1905,3.689887073622536,5,5,5,5,4,3,5,5,5,3,3.5416666666666665,4.217745506065705,3
930,2430,3.689887073622536,5,4,5,5,5,5,3,5,3,4,3.5416666666666665,4.134448818897638,5
930,2441,3.689887073622536,5,5,5,5,5,4,4,4,3,4,3.5416666666666665,4.123653917564055,4
930,2452,3.689887073622536,5,5,5,5,5,5,5,5,5,5,3.5416666666666665,4.527862398650232,5
930,2532,3.689887073622536,5,5,5,5,4,5,5,4,4,4,3.5416666666666665,4.146809895833333,3
930,2782,3.689887073622536,5,5,5,5,5,5,5,5,3,5,3.5416666666666665,4.307002234012845,5
930,2862,3.689887073622536,4,5,5,4,5,4,5,5,5,5,3.5416666666666665,4.307857911733047,3
930,3427,3.689887073622536,4,5,5,5,4,3,2,3,3,4,3.5416666666666665,3.514042854613069,3
930,3624,3.689887073622536,4,3,5,4,5,3,3,5,5,5,3.5416666666666665,3.85196783749471,3
930,3841,3.689887073622536,5,5,3,4,4,4,3,3,3,4,3.5416666666666665,3.7134831460674156,4
930,3925,3.689887073622536,3,5,4,4,5,4,5,4,4,3,3.5416666666666665,3.7428757531346686,4
930,3962,3.689887073622536,5,5,4,5,4,5,3,5,5,4,3.5416666666666665,4.422984972677596,4
930,4306,3.689887073622536,5,5,5,4,4,5,3,5,5,5,3.5416666666666665,4.312609649122807,4
930,4698,3.689887073622536,4,4,4,5,4,3,4,3,4,3,3.5416666666666665,3.5308127736836483,3
930,4919,3.689887073622536,5,5,4,3,5,4,3,3,3,5,3.5416666666666665,4.114910116320057,4
930,5297,3.689887073622536,5,5,5,5,5,5,5,4,3,4,3.5416666666666665,4.1795606494746895,5
930,5309,3.689887073622536,1,5,3,5,1,1,1,1,1,1,3.5416666666666665,4.007427677873339,1
930,5414,3.689887073622536,1,5,1,5,3,1,1,1,1,1,3.5416666666666665,3.9137521759772116,1
930,5496,3.689887073622536,4,5,5,5,4,3,3,3,4,2,3.5416666666666665,3.6135384817700626,3
930,5926,3.689887073622536,4,5,5,5,5,5,3,5,4,3,3.5416666666666665,4.092861091032782,5
930,6196,3.689887073622536,5,3,4,4,5,5,3,5,4,3,3.5416666666666665,4.020386550172094,3
930,6355,3.689887073622536,1,5,5,1,5,4,4,4,3,4,3.5416666666666665,4.123287671232877,4
930,6510,3.689887073622536,4,5,5,3,3,4,4,3,4,5,3.5416666666666665,4.00632860040568,4
930,6720,3.689887073622536,4,4,4,5,3,5,5,5,5,3,3.5416666666666665,3.9529208774956865,3
930,6972,3.689887073622536,3,4,1,5,4,3,3,4,3,5,3.5416666666666665,3.6507042838741848,2
930,7057,3.689887073622536,5,5,5,5,5,5,5,5,5,5,3.5416666666666665,4.690768019790847,5
930,7230,3.689887073622536,5,5,5,5,5,5,5,5,5,5,3.5416666666666665,4.706602470794611,5
930,7496,3.689887073622536,5,4,4,5,5,5,5,5,3,4,3.5416666666666665,4.035274815422477,4
930,7511,3.689887073622536,4,3,4,5,5,4,4,3,5,3,3.5416666666666665,3.7591324974584888,4
930,7664,3.689887073622536,4,5,4,5,5,4,5,5,3,5,3.5416666666666665,4.512817840766986,5
930,7745,3.689887073622536,5,5,5,5,4,5,5,5,5,3,3.5416666666666665,4.1017950148809526,4
930,8387,3.689887073622536,5,5,5,4,4,5,5,3,5,4,3.5416666666666665,3.648104519168987,4
930,8447,3.689887073622536,4,5,5,5,5,5,5,5,5,5,3.5416666666666665,4.362985359643539,4
930,8687,3.689887073622536,5,4,5,4,4,3,4,4,3,3,3.5416666666666665,3.719850683364441,3
930,8993,3.689887073622536,5,4,2,4,5,2,4,4,3,3,3.5416666666666665,4.074883127921802,3
930,9628,3.689887073622536,5,5,3,5,4,5,5,5,5,5,3.5416666666666665,4.453054298642534,4
930,9882,3.689887073622536,4,3,5,5,4,5,4,3,4,4,3.5416666666666665,3.924462788259958,3
930,9886,3.689887073622536,3,4,4,4,3,3,4,5,4,5,3.5416666666666665,3.718701203269955,3
930,9913,3.689887073622536,3,5,4,4,4,4,4,3,5,5,3.5416666666666665,3.7314077025232404,3
930,10061,3.689887073622536,5,5,4,5,3,4,4,4,4,3,3.5416666666666665,4.310924369747899,4
930,10451,3.689887073622536,5,5,5,5,5,5,4,5,5,3,3.5416666666666665,3.7987295509919945,4
930,10730,3.689887073622536,5,3,3,3,5,3,4,3,3,5,3.5416666666666665,3.3575327151969487,4
930,10947,3.689887073622536,4,5,5,5,5,4,3,4,3,5,3.5416666666666665,4.249642587923371,5
930,11022,3.689887073622536,5,5,4,4,4,5,4,3,4,3,3.5416666666666665,3.577943816408714,4
930,11164,3.689887073622536,5,2,1,4,4,1,1,1,1,1,3.5416666666666665,4.147038735486389,1
930,11271,3.689887073622536,1,5,5,4,4,1,1,1,1,1,3.5416666666666665,3.8991990013523354,1
930,11337,3.689887073622536,4,4,5,4,3,5,5,3,3,5,3.5416666666666665,3.8195437053326002,2
930,11443,3.689887073622536,5,4,4,4,5,4,5,4,5,3,3.5416666666666665,4.216650576409791,3
930,11521,3.689887073622536,5,5,5,5,5,5,5,5,5,5,3.5416666666666665,4.527366532077164,5
930,12155,3.689887073622536,4,4,5,5,5,3,3,5,5,3,3.5416666666666665,3.8223939891182313,4
930,12338,3.689887073622536,4,5,5,5,3,3,4,4,5,5,3.5416666666666665,4.2631505608583575,5
930,12476,3.689887073622536,3,4,2,3,5,4,4,3,4,3,3.5416666666666665,3.603518866880602,4
930,12672,3.689887073622536,3,3,3,2,3,2,3,3,3,3,3.5416666666666665,3.64802765351769,4
930,12785,3.689887073622536,5,5,4,4,5,3,4,5,3,5,3.5416666666666665,4.021636056460842,3
930,12918,3.689887073622536,4,5,5,5,4,3,3,5,3,3,3.5416666666666665,4.003269782182202,3
930,13081,3.689887073622536,5,5,4,4,5,2,5,3,3,3,3.5416666666666665,3.485287857160744,3
930,13402,3.689887073622536,4,4,3,5,5,3,3,5,3,5,3.5416666666666665,3.922641345064901,3
930,13551,3.689887073622536,4,3,3,4,3,3,4,5,4,5,3.5416666666666665,3.612212943632568,3
930,13673,3.689887073622536,5,5,4,5,5,4,5,4,5,5,3.5416666666666665,4.357193525504611,4
930,13728,3.689887073622536,5,5,5,5,5,5,5,5,3,5,3.5416666666666665,4.255412878432843,5
930,13923,3.689887073622536,5,5,4,5,3,4,5,3,5,5,3.5416666666666665,3.794638615541228,3
930,14240,3.689887073622536,5,5,5,5,5,5,5,5,5,5,3.5416666666666665,4.618304829919188,5
